y,x,val
0.0000,0.0000,1520.6817
0.0000,500.0000,1519.8145
0.0000,1000.0000,1518.2262
0.0000,1500.0000,1516.2217
0.0000,2000.0000,1513.9308
0.0000,2500.0000,1511.6351
0.0000,3000.0000,1509.3054
0.0000,3500.0000,1507.2173
0.0000,4000.0000,1505.5080
0.0000,4500.0000,1504.4654
0.0000,5000.0000,1504.4654
333.3333,0.0000,1520.8005
333.3333,500.0000,1519.8331
333.3333,1000.0000,1518.2295
333.3333,1500.0000,1516.2122
333.3333,2000.0000,1513.9784
333.3333,2500.0000,1511.6174
333.3333,3000.0000,1509.3543
333.3333,3500.0000,1507.2480
333.3333,4000.0000,1505.4593
333.3333,4500.0000,1504.3240
333.3333,5000.0000,1504.3240
666.6667,0.0000,1520.9806
666.6667,500.0000,1519.9258
666.6667,1000.0000,1518.1921
666.6667,1500.0000,1516.1456
666.6667,2000.0000,1513.9443
666.6667,2500.0000,1511.7210
666.6667,3000.0000,1509.4359
666.6667,3500.0000,1507.2928
666.6667,4000.0000,1505.4405
666.6667,4500.0000,1504.1665
666.6667,5000.0000,1504.1665
1000.0000,0.0000,1521.1985
1000.0000,500.0000,1520.0054
1000.0000,1000.0000,1518.1616
1000.0000,1500.0000,1516.0169
1000.0000,2000.0000,1513.8713
1000.0000,2500.0000,1511.7682
1000.0000,3000.0000,1509.6241
1000.0000,3500.0000,1507.4033
1000.0000,4000.0000,1505.3935
1000.0000,4500.0000,1503.9262
1000.0000,5000.0000,1503.9262
1333.3333,0.0000,1521.4416
1333.3333,500.0000,1520.0292
1333.3333,1000.0000,1518.1025
1333.3333,1500.0000,1515.9374
1333.3333,2000.0000,1513.7680
1333.3333,2500.0000,1511.7858
1333.3333,3000.0000,1509.7581
1333.3333,3500.0000,1507.5830
1333.3333,4000.0000,1505.4628
1333.3333,4500.0000,1503.6864
1333.3333,5000.0000,1503.6864
1666.6667,0.0000,1521.6462
1666.6667,500.0000,1520.0709
1666.6667,1000.0000,1518.0353
1666.6667,1500.0000,1515.8334
1666.6667,2000.0000,1513.7312
1666.6667,2500.0000,1511.7653
1666.6667,3000.0000,1509.8903
1666.6667,3500.0000,1507.7008
1666.6667,4000.0000,1505.5245
1666.6667,4500.0000,1503.6068
1666.6667,5000.0000,1503.6068
2000.0000,0.0000,1521.8571
2000.0000,500.0000,1520.1022
2000.0000,1000.0000,1517.9571
2000.0000,1500.0000,1515.7314
2000.0000,2000.0000,1513.7089
2000.0000,2500.0000,1511.7613
2000.0000,3000.0000,1509.8776
2000.0000,3500.0000,1507.7451
2000.0000,4000.0000,1505.5429
2000.0000,4500.0000,1503.7018
2000.0000,5000.0000,1503.7018
2333.3333,0.0000,1522.0313
2333.3333,500.0000,1520.0877
2333.3333,1000.0000,1517.8549
2333.3333,1500.0000,1515.6471
2333.3333,2000.0000,1513.7106
2333.3333,2500.0000,1511.7537
2333.3333,3000.0000,1509.8067
2333.3333,3500.0000,1507.6954
2333.3333,4000.0000,1505.5596
2333.3333,4500.0000,1503.9908
2333.3333,5000.0000,1503.9908
2666.6667,0.0000,1522.1324
2666.6667,500.0000,1520.0973
2666.6667,1000.0000,1517.8051
2666.6667,1500.0000,1515.6078
2666.6667,2000.0000,1513.6743
2666.6667,2500.0000,1511.6803
2666.6667,3000.0000,1509.7260
2666.6667,3500.0000,1507.6544
2666.6667,4000.0000,1505.5702
2666.6667,4500.0000,1504.2681
2666.6667,5000.0000,1504.2681
3000.0000,0.0000,1522.2091
3000.0000,500.0000,1520.1287
3000.0000,1000.0000,1517.7467
3000.0000,1500.0000,1515.6427
3000.0000,2000.0000,1513.6556
3000.0000,2500.0000,1511.6346
3000.0000,3000.0000,1509.6882
3000.0000,3500.0000,1507.6663
3000.0000,4000.0000,1505.5907
3000.0000,4500.0000,1504.4027
3000.0000,5000.0000,1504.4027
3333.3333,0.0000,1522.2371
3333.3333,500.0000,1520.1214
3333.3333,1000.0000,1517.6882
3333.3333,1500.0000,1515.6692
3333.3333,2000.0000,1513.7048
3333.3333,2500.0000,1511.6717
3333.3333,3000.0000,1509.7207
3333.3333,3500.0000,1507.7228
3333.3333,4000.0000,1505.5020
3333.3333,4500.0000,1504.3988
3333.3333,5000.0000,1504.3988
3666.6667,0.0000,1522.1319
3666.6667,500.0000,1520.0608
3666.6667,1000.0000,1517.6610
3666.6667,1500.0000,1515.7097
3666.6667,2000.0000,1513.7202
3666.6667,2500.0000,1511.7406
3666.6667,3000.0000,1509.7348
3666.6667,3500.0000,1507.7764
3666.6667,4000.0000,1505.4945
3666.6667,4500.0000,1504.3938
3666.6667,5000.0000,1504.3938
4000.0000,0.0000,1521.9935
4000.0000,500.0000,1519.9997
4000.0000,1000.0000,1517.7112
4000.0000,1500.0000,1515.7565
4000.0000,2000.0000,1513.7488
4000.0000,2500.0000,1511.7762
4000.0000,3000.0000,1509.7932
4000.0000,3500.0000,1507.6762
4000.0000,4000.0000,1505.5609
4000.0000,4500.0000,1504.4770
4000.0000,5000.0000,1504.4770
4333.3333,0.0000,1521.7878
4333.3333,500.0000,1519.8903
4333.3333,1000.0000,1517.8293
4333.3333,1500.0000,1515.8538
4333.3333,2000.0000,1513.8129
4333.3333,2500.0000,1511.7635
4333.3333,3000.0000,1509.7810
4333.3333,3500.0000,1507.6583
4333.3333,4000.0000,1505.6037
4333.3333,4500.0000,1504.6129
4333.3333,5000.0000,1504.6129
4666.6667,0.0000,1521.5201
4666.6667,500.0000,1519.9244
4666.6667,1000.0000,1517.9038
4666.6667,1500.0000,1515.8981
4666.6667,2000.0000,1513.8502
4666.6667,2500.0000,1511.7966
4666.6667,3000.0000,1509.7186
4666.6667,3500.0000,1507.6433
4666.6667,4000.0000,1505.6776
4666.6667,4500.0000,1504.7352
4666.6667,5000.0000,1504.7352
5000.0000,0.0000,1521.5201
5000.0000,500.0000,1519.9244
5000.0000,1000.0000,1517.9038
5000.0000,1500.0000,1515.8981
5000.0000,2000.0000,1513.8502
5000.0000,2500.0000,1511.7966
5000.0000,3000.0000,1509.7186
5000.0000,3500.0000,1507.6433
5000.0000,4000.0000,1505.6776
5000.0000,4500.0000,1504.7352
5000.0000,5000.0000,1504.7352
