y,x,val
0.0000,0.0000,1513.9868
0.0000,500.0000,1513.1637
0.0000,1000.0000,1511.6968
0.0000,1500.0000,1509.9066
0.0000,2000.0000,1508.1438
0.0000,2500.0000,1506.5680
0.0000,3000.0000,1504.7957
0.0000,3500.0000,1502.5997
0.0000,4000.0000,1500.5610
0.0000,4500.0000,1499.4635
0.0000,5000.0000,1499.4635
333.3333,0.0000,1514.8771
333.3333,500.0000,1513.9871
333.3333,1000.0000,1512.3919
333.3333,1500.0000,1510.4507
333.3333,2000.0000,1508.6271
333.3333,2500.0000,1507.3294
333.3333,3000.0000,1505.8943
333.3333,3500.0000,1503.7258
333.3333,4000.0000,1501.6658
333.3333,4500.0000,1500.9684
333.3333,5000.0000,1500.9684
666.6667,0.0000,1516.6152
666.6667,500.0000,1515.6176
666.6667,1000.0000,1513.7971
666.6667,1500.0000,1511.5495
666.6667,2000.0000,1509.4612
666.6667,2500.0000,1508.5791
666.6667,3000.0000,1507.9016
666.6667,3500.0000,1505.8705
666.6667,4000.0000,1503.7765
666.6667,4500.0000,1504.0050
666.6667,5000.0000,1504.0050
1000.0000,0.0000,1519.0578
1000.0000,500.0000,1517.9768
1000.0000,1000.0000,1515.9401
1000.0000,1500.0000,1513.3659
1000.0000,2000.0000,1510.9075
1000.0000,2500.0000,1509.4137
1000.0000,3000.0000,1509.7990
1000.0000,3500.0000,1508.7500
1000.0000,4000.0000,1506.2551
1000.0000,4500.0000,1507.0232
1000.0000,5000.0000,1507.0232
1333.3333,0.0000,1522.0500
1333.3333,500.0000,1520.8988
1333.3333,1000.0000,1518.7113
1333.3333,1500.0000,1515.8758
1333.3333,2000.0000,1513.1147
1333.3333,2500.0000,1511.4423
1333.3333,3000.0000,1511.7605
1333.3333,3500.0000,1513.2467
1333.3333,4000.0000,1512.4753
1333.3333,4500.0000,1511.8512
1333.3333,5000.0000,1511.8512
1666.6667,0.0000,1525.2834
1666.6667,500.0000,1524.1344
1666.6667,1000.0000,1521.8635
1666.6667,1500.0000,1518.8451
1666.6667,2000.0000,1515.7240
1666.6667,2500.0000,1513.7178
1666.6667,3000.0000,1514.5011
1666.6667,3500.0000,1515.3870
1666.6667,4000.0000,1514.4403
1666.6667,4500.0000,1514.0104
1666.6667,5000.0000,1514.0104
2000.0000,0.0000,1528.1876
2000.0000,500.0000,1527.1626
2000.0000,1000.0000,1525.0978
2000.0000,1500.0000,1522.1097
2000.0000,2000.0000,1518.6815
2000.0000,2500.0000,1515.8387
2000.0000,3000.0000,1517.1220
2000.0000,3500.0000,1517.2442
2000.0000,4000.0000,1516.8547
2000.0000,4500.0000,1517.9974
2000.0000,5000.0000,1517.9974
2333.3333,0.0000,1530.4457
2333.3333,500.0000,1529.6247
2333.3333,1000.0000,1527.9816
2333.3333,1500.0000,1525.5475
2333.3333,2000.0000,1522.6904
2333.3333,2500.0000,1520.3886
2333.3333,3000.0000,1519.0743
2333.3333,3500.0000,1519.1512
2333.3333,4000.0000,1522.6507
2333.3333,4500.0000,1523.4090
2333.3333,5000.0000,1523.4090
2666.6667,0.0000,1531.6002
2666.6667,500.0000,1530.9587
2666.6667,1000.0000,1529.6739
2666.6667,1500.0000,1527.7481
2666.6667,2000.0000,1525.1960
2666.6667,2500.0000,1521.8643
2666.6667,3000.0000,1519.0451
2666.6667,3500.0000,1520.7032
2666.6667,4000.0000,1525.1660
2666.6667,4500.0000,1525.5577
2666.6667,5000.0000,1525.5577
3000.0000,0.0000,1531.2522
3000.0000,500.0000,1530.6558
3000.0000,1000.0000,1529.4250
3000.0000,1500.0000,1527.4425
3000.0000,2000.0000,1524.2663
3000.0000,2500.0000,1519.7107
3000.0000,3000.0000,1518.4402
3000.0000,3500.0000,1520.4533
3000.0000,4000.0000,1525.1009
3000.0000,4500.0000,1526.0513
3000.0000,5000.0000,1526.0513
3333.3333,0.0000,1529.2849
3333.3333,500.0000,1528.5575
3333.3333,1000.0000,1527.0157
3333.3333,1500.0000,1524.4701
3333.3333,2000.0000,1519.9660
3333.3333,2500.0000,1516.8198
3333.3333,3000.0000,1516.5136
3333.3333,3500.0000,1518.8127
3333.3333,4000.0000,1523.2867
3333.3333,4500.0000,1524.9642
3333.3333,5000.0000,1524.9642
3666.6667,0.0000,1525.9854
