y,x,val
0.0000,0.0000,1510.2470
0.0000,500.0000,1509.4241
0.0000,1000.0000,1507.9557
0.0000,1500.0000,1506.1631
0.0000,2000.0000,1504.3944
0.0000,2500.0000,1502.8149
0.0000,3000.0000,1501.0404
0.0000,3500.0000,1498.8448
0.0000,4000.0000,1496.8101
0.0000,4500.0000,1495.7167
0.0000,5000.0000,1495.7167
333.3333,0.0000,1511.1258
333.3333,500.0000,1510.2357
333.3333,1000.0000,1508.6400
333.3333,1500.0000,1506.6971
333.3333,2000.0000,1504.8709
333.3333,2500.0000,1503.5706
333.3333,3000.0000,1502.1340
333.3333,3500.0000,1499.9670
333.3333,4000.0000,1497.9114
333.3333,4500.0000,1497.2163
333.3333,5000.0000,1497.2163
666.6667,0.0000,1512.8452
666.6667,500.0000,1511.8484
666.6667,1000.0000,1510.0290
666.6667,1500.0000,1507.7820
666.6667,2000.0000,1505.6945
666.6667,2500.0000,1504.8112
666.6667,3000.0000,1504.1328
666.6667,3500.0000,1502.1053
666.6667,4000.0000,1500.0170
666.6667,4500.0000,1500.2449
666.6667,5000.0000,1500.2449
1000.0000,0.0000,1515.2701
1000.0000,500.0000,1514.1891
1000.0000,1000.0000,1512.1543
1000.0000,1500.0000,1509.5835
1000.0000,2000.0000,1507.1290
1000.0000,2500.0000,1505.6389
1000.0000,3000.0000,1506.0230
1000.0000,3500.0000,1504.9773
1000.0000,4000.0000,1502.4895
1000.0000,4500.0000,1503.2554
1000.0000,5000.0000,1503.2554
1333.3333,0.0000,1518.2480
1333.3333,500.0000,1517.0973
1333.3333,1000.0000,1514.9112
1333.3333,1500.0000,1512.0805
1333.3333,2000.0000,1509.3266
1333.3333,2500.0000,1507.6601
1333.3333,3000.0000,1507.9790
1333.3333,3500.0000,1509.4627
1333.3333,4000.0000,1508.6938
1333.3333,4500.0000,1508.0711
1333.3333,5000.0000,1508.0711
1666.6667,0.0000,1521.4710
1666.6667,500.0000,1520.3232
1666.6667,1000.0000,1518.0535
1666.6667,1500.0000,1515.0409
1666.6667,2000.0000,1511.9290
1666.6667,2500.0000,1509.9315
1666.6667,3000.0000,1510.7132
1666.6667,3500.0000,1511.5978
1666.6667,4000.0000,1510.6544
1666.6667,4500.0000,1510.2250
1666.6667,5000.0000,1510.2250
2000.0000,0.0000,1524.3681
2000.0000,500.0000,1523.3438
2000.0000,1000.0000,1521.2818
2000.0000,1500.0000,1518.3001
2000.0000,2000.0000,1514.8819
2000.0000,2500.0000,1512.0501
2000.0000,3000.0000,1513.3290
2000.0000,3500.0000,1513.4503
2000.0000,4000.0000,1513.0625
2000.0000,4500.0000,1514.2026
2000.0000,5000.0000,1514.2026
2333.3333,0.0000,1526.6205
2333.3333,500.0000,1525.8008
2333.3333,1000.0000,1524.1606
2333.3333,1500.0000,1521.7318
2333.3333,2000.0000,1518.8821
2333.3333,2500.0000,1516.5868
2333.3333,3000.0000,1515.2749
2333.3333,3500.0000,1515.3522
2333.3333,4000.0000,1518.8434
2333.3333,4500.0000,1519.6004
2333.3333,5000.0000,1519.6004
2666.6667,0.0000,1527.7734
2666.6667,500.0000,1527.1333
2666.6667,1000.0000,1525.8512
2666.6667,1500.0000,1523.9290
2666.6667,2000.0000,1521.3830
2666.6667,2500.0000,1518.0588
2666.6667,3000.0000,1515.2447
2666.6667,3500.0000,1516.8997
2666.6667,4000.0000,1521.3524
2666.6667,4500.0000,1521.7440
2666.6667,5000.0000,1521.7440
3000.0000,0.0000,1527.4272
3000.0000,500.0000,1526.8323
3000.0000,1000.0000,1525.6036
3000.0000,1500.0000,1523.6259
3000.0000,2000.0000,1520.4567
