y,x,val
166.6667,250.0000,1526.7890
166.6667,750.0000,1524.9156
166.6667,1250.0000,1521.3949
166.6667,1750.0000,1516.4929
166.6667,2250.0000,1510.3657
166.6667,2750.0000,1502.9510
166.6667,3250.0000,1494.6392
166.6667,3750.0000,1488.2912
166.6667,4250.0000,1488.5953
166.6667,4750.0000,1490.7353
500.0000,250.0000,1530.7744
500.0000,750.0000,1528.9903
500.0000,1250.0000,1525.7967
500.0000,1750.0000,1521.6058
500.0000,2250.0000,1516.7438
500.0000,2750.0000,1510.9380
500.0000,3250.0000,1503.4100
500.0000,3750.0000,1496.7804
500.0000,4250.0000,1499.7545
500.0000,4750.0000,1500.8326
833.3333,250.0000,1538.3884
833.3333,750.0000,1536.6669
833.3333,1250.0000,1533.9860
833.3333,1750.0000,1530.9952
833.3333,2250.0000,1528.4294
833.3333,2750.0000,1526.1732
833.3333,3250.0000,1521.4800
833.3333,3750.0000,1518.0716
833.3333,4250.0000,1517.6566
833.3333,4750.0000,1516.9289
1166.6667,250.0000,1548.9804
1166.6667,750.0000,1547.0342
1166.6667,1250.0000,1544.8516
1166.6667,1750.0000,1543.3856
1166.6667,2250.0000,1543.0894
1166.6667,2750.0000,1544.1278
1166.6667,3250.0000,1540.0456
1166.6667,3750.0000,1537.5557
1166.6667,4250.0000,1535.0139
1166.6667,4750.0000,1533.4573
1500.0000,250.0000,1561.6960
1500.0000,750.0000,1558.7405
1500.0000,1250.0000,1556.4999
1500.0000,1750.0000,1555.9061
1500.0000,2250.0000,1556.5043
1500.0000,2750.0000,1557.1636
1500.0000,3250.0000,1553.9985
1500.0000,3750.0000,1551.3587
1500.0000,4250.0000,1549.0876
1500.0000,4750.0000,1547.6287
1833.3333,250.0000,1575.4552
1833.3333,750.0000,1570.7154
1833.3333,1250.0000,1567.7081
1833.3333,1750.0000,1567.3356
1833.3333,2250.0000,1567.8081
1833.3333,2750.0000,1567.8028
1833.3333,3250.0000,1565.5126
1833.3333,3750.0000,1562.7868
1833.3333,4250.0000,1560.5132
1833.3333,4750.0000,1558.9907
2166.6667,250.0000,1586.8219
2166.6667,750.0000,1584.5635
2166.6667,1250.0000,1578.5536
2166.6667,1750.0000,1577.8314
2166.6667,2250.0000,1577.3588
2166.6667,2750.0000,1577.2423
2166.6667,3250.0000,1575.0160
2166.6667,3750.0000,1572.5917
2166.6667,4250.0000,1569.5519
2166.6667,4750.0000,1567.4239
2500.0000,250.0000,1591.8849
2500.0000,750.0000,1590.5198
2500.0000,1250.0000,1588.6100
2500.0000,1750.0000,1587.5717
2500.0000,2250.0000,1586.3713
2500.0000,2750.0000,1583.6632
2500.0000,3250.0000,1580.5764
2500.0000,3750.0000,1578.2713
2500.0000,4250.0000,1575.5744
2500.0000,4750.0000,1572.5331
2833.3333,250.0000,1591.6005
2833.3333,750.0000,1589.7926
2833.3333,1250.0000,1588.1838
2833.3333,1750.0000,1587.3575
2833.3333,2250.0000,1587.3748
2833.3333,2750.0000,1585.1849
2833.3333,3250.0000,1581.1286
2833.3333,3750.0000,1579.3565
2833.3333,4250.0000,1576.8182
2833.3333,4750.0000,1574.5786
3166.6667,250.0000,1588.9275
3166.6667,750.0000,1588.1782
3166.6667,1250.0000,1587.7872
3166.6667,1750.0000,1586.0582
3166.6667,2250.0000,1585.7649
3166.6667,2750.0000,1583.1246
3166.6667,3250.0000,1576.9778
3166.6667,3750.0000,1575.4395
3166.6667,4250.0000,1573.5808
3166.6667,4750.0000,1571.8888
3500.0000,250.0000,1581.8725
3500.0000,750.0000,1581.6800
3500.0000,1250.0000,1579.9450
3500.0000,1750.0000,1578.0107
3500.0000,2250.0000,1577.7010
3500.0000,2750.0000,1575.3928
3500.0000,3250.0000,1573.9557
3500.0000,3750.0000,1570.4212
3500.0000,4250.0000,1566.7599
3500.0000,4750.0000,1564.2763
3833.3333,250.0000,1568.4604
3833.3333,750.0000,1567.1256
3833.3333,1250.0000,1563.8640
3833.3333,1750.0000,1563.3470
3833.3333,2250.0000,1565.3736
3833.3333,2750.0000,1565.3277
3833.3333,3250.0000,1562.8005
3833.3333,3750.0000,1559.1320
3833.3333,4250.0000,1554.0298
3833.3333,4750.0000,1550.5050
4166.6667,250.0000,1548.9529
4166.6667,750.0000,1545.8388
4166.6667,1250.0000,1542.9358
4166.6667,1750.0000,1543.1344
4166.6667,2250.0000,1545.5191
4166.6667,2750.0000,1546.0992
4166.6667,3250.0000,1544.0094
4166.6667,3750.0000,1540.3225
4166.6667,4250.0000,1534.4423
4166.6667,4750.0000,1530.2565
4500.0000,250.0000,1529.3846
4500.0000,750.0000,1526.6288
4500.0000,1250.0000,1523.6931
4500.0000,1750.0000,1525.0386
4500.0000,2250.0000,1527.0395
4500.0000,2750.0000,1526.0724
4500.0000,3250.0000,1520.8839
4500.0000,3750.0000,1512.8856
4500.0000,4250.0000,1508.7695
4500.0000,4750.0000,1505.8646
4833.3333,250.0000,1518.6036
4833.3333,750.0000,1516.4194
4833.3333,1250.0000,1514.0934
4833.3333,1750.0000,1515.2878
4833.3333,2250.0000,1516.3501
4833.3333,2750.0000,1513.7889
4833.3333,3250.0000,1505.9958
4833.3333,3750.0000,1494.1513
4833.3333,4250.0000,1483.7110
4833.3333,4750.0000,1485.4951
