y,x,val
166.6667,250.0000,1547.6315
166.6667,750.0000,1545.7755
166.6667,1250.0000,1542.3832
166.6667,1750.0000,1537.9739
166.6667,2250.0000,1533.0562
166.6667,2750.0000,1527.6858
166.6667,3250.0000,1521.3326
166.6667,3750.0000,1513.8686
166.6667,4250.0000,1506.5593
166.6667,4750.0000,1504.1605
500.0000,250.0000,1551.2993
500.0000,750.0000,1549.4374
500.0000,1250.0000,1546.0820
500.0000,1750.0000,1541.8204
500.0000,2250.0000,1537.3748
500.0000,2750.0000,1532.9565
500.0000,3250.0000,1527.6772
500.0000,3750.0000,1521.1214
500.0000,4250.0000,1513.5434
500.0000,4750.0000,1511.8006
833.3333,250.0000,1558.3683
833.3333,750.0000,1556.5133
833.3333,1250.0000,1553.3015
833.3333,1750.0000,1549.3588
833.3333,2250.0000,1545.6945
833.3333,2750.0000,1542.9206
833.3333,3250.0000,1539.3624
833.3333,3750.0000,1534.5312
833.3333,4250.0000,1529.0426
833.3333,4750.0000,1526.2924
1166.6667,250.0000,1568.2010
1166.6667,750.0000,1566.3669
1166.6667,1250.0000,1563.6198
1166.6667,1750.0000,1560.7190
1166.6667,2250.0000,1558.1186
1166.6667,2750.0000,1556.6748
1166.6667,3250.0000,1554.3751
1166.6667,3750.0000,1550.8044
1166.6667,4250.0000,1545.8677
1166.6667,4750.0000,1542.9789
1500.0000,250.0000,1579.6157
1500.0000,750.0000,1577.6024
1500.0000,1250.0000,1575.3992
1500.0000,1750.0000,1574.0383
1500.0000,2250.0000,1573.2024
1500.0000,2750.0000,1572.4177
1500.0000,3250.0000,1569.4710
1500.0000,3750.0000,1565.4805
1500.0000,4250.0000,1561.3065
1500.0000,4750.0000,1558.7583
1833.3333,250.0000,1590.8352
1833.3333,750.0000,1588.3717
1833.3333,1250.0000,1586.4079
1833.3333,1750.0000,1586.5180
1833.3333,2250.0000,1586.9292
1833.3333,2750.0000,1586.1893
1833.3333,3250.0000,1582.7529
1833.3333,3750.0000,1578.2467
1833.3333,4250.0000,1574.4457
1833.3333,4750.0000,1572.1458
2166.6667,250.0000,1599.2717
2166.6667,750.0000,1597.6391
2166.6667,1250.0000,1595.2616
2166.6667,1750.0000,1596.2849
2166.6667,2250.0000,1596.9310
2166.6667,2750.0000,1595.7171
2166.6667,3250.0000,1592.1042
2166.6667,3750.0000,1588.0328
2166.6667,4250.0000,1584.5926
2166.6667,4750.0000,1582.3102
2500.0000,250.0000,1605.0024
2500.0000,750.0000,1604.5139
2500.0000,1250.0000,1603.8100
2500.0000,1750.0000,1601.9751
2500.0000,2250.0000,1602.4774
2500.0000,2750.0000,1600.5145
2500.0000,3250.0000,1597.0259
2500.0000,3750.0000,1593.9963
2500.0000,4250.0000,1591.4701
2500.0000,4750.0000,1588.7472
2833.3333,250.0000,1606.6593
2833.3333,750.0000,1606.9489
2833.3333,1250.0000,1607.4961
2833.3333,1750.0000,1607.7748
2833.3333,2250.0000,1604.6278
2833.3333,2750.0000,1601.5683
2833.3333,3250.0000,1597.3183
2833.3333,3750.0000,1595.1777
2833.3333,4250.0000,1593.0315
2833.3333,4750.0000,1591.1969
3166.6667,250.0000,1603.4008
3166.6667,750.0000,1604.2547
3166.6667,1250.0000,1605.9678
3166.6667,1750.0000,1605.7657
3166.6667,2250.0000,1603.2816
3166.6667,2750.0000,1599.1870
3166.6667,3250.0000,1593.3370
3166.6667,3750.0000,1592.1941
3166.6667,4250.0000,1590.4125
3166.6667,4750.0000,1588.8050
3500.0000,250.0000,1594.9276
3500.0000,750.0000,1596.0751
3500.0000,1250.0000,1596.7411
3500.0000,1750.0000,1596.1507
3500.0000,2250.0000,1594.6974
3500.0000,2750.0000,1590.9881
3500.0000,3250.0000,1588.9342
3500.0000,3750.0000,1586.8490
3500.0000,4250.0000,1583.5321
3500.0000,4750.0000,1580.9850
3833.3333,250.0000,1581.5547
3833.3333,750.0000,1581.4013
3833.3333,1250.0000,1580.0763
3833.3333,1750.0000,1580.0979
3833.3333,2250.0000,1580.9914
3833.3333,2750.0000,1578.2103
3833.3333,3250.0000,1577.4652
3833.3333,3750.0000,1575.5917
3833.3333,4250.0000,1570.3407
3833.3333,4750.0000,1566.3719
4166.6667,250.0000,1563.7006
4166.6667,750.0000,1561.4272
4166.6667,1250.0000,1558.9267
4166.6667,1750.0000,1559.1336
4166.6667,2250.0000,1560.7395
4166.6667,2750.0000,1559.9016
4166.6667,3250.0000,1558.3077
4166.6667,3750.0000,1555.1602
4166.6667,4250.0000,1549.3845
4166.6667,4750.0000,1544.5392
4500.0000,250.0000,1546.1873
4500.0000,750.0000,1543.2134
4500.0000,1250.0000,1539.5948
4500.0000,1750.0000,1540.8065
4500.0000,2250.0000,1542.5989
4500.0000,2750.0000,1541.5326
4500.0000,3250.0000,1537.2551
4500.0000,3750.0000,1530.1116
4500.0000,4250.0000,1522.9585
4500.0000,4750.0000,1518.7154
4833.3333,250.0000,1536.2902
4833.3333,750.0000,1533.4687
4833.3333,1250.0000,1530.2645
4833.3333,1750.0000,1531.1813
4833.3333,2250.0000,1532.2874
4833.3333,2750.0000,1530.1291
4833.3333,3250.0000,1523.1986
4833.3333,3750.0000,1511.5706
4833.3333,4250.0000,1498.8317
4833.3333,4750.0000,1498.2383
