y,x,val
0.0000,0.0000,3361.3975
0.0000,1000.0000,3347.4788
0.0000,2000.0000,3343.4375
0.0000,3000.0000,3293.6057
0.0000,4000.0000,3237.6447
0.0000,5000.0000,3237.6447
333.3333,0.0000,3218.3288
333.3333,1000.0000,3199.6187
333.3333,2000.0000,3198.2288
333.3333,3000.0000,3159.3648
333.3333,4000.0000,3127.5509
333.3333,5000.0000,3127.5509
666.6667,0.0000,2970.7115
666.6667,1000.0000,2951.9765
666.6667,2000.0000,2930.7117
666.6667,3000.0000,2927.9773
666.6667,4000.0000,2918.8276
666.6667,5000.0000,2918.8276
1000.0000,0.0000,2669.4346
1000.0000,1000.0000,2652.5249
1000.0000,2000.0000,2641.4262
1000.0000,3000.0000,2633.9783
1000.0000,4000.0000,2620.6410
1000.0000,5000.0000,2620.6410
1333.3333,0.0000,2350.8482
1333.3333,1000.0000,2345.1616
1333.3333,2000.0000,2344.8273
1333.3333,3000.0000,2324.4151
1333.3333,4000.0000,2317.8153
1333.3333,5000.0000,2317.8153
1666.6667,0.0000,2060.8523
1666.6667,1000.0000,2054.8298
1666.6667,2000.0000,2044.9453
1666.6667,3000.0000,2046.4498
1666.6667,4000.0000,2043.8712
1666.6667,5000.0000,2043.8712
2000.0000,0.0000,1813.8557
2000.0000,1000.0000,1804.2578
2000.0000,2000.0000,1800.5683
2000.0000,3000.0000,1791.0745
2000.0000,4000.0000,1790.9540
2000.0000,5000.0000,1790.9540
2333.3333,0.0000,1609.8147
2333.3333,1000.0000,1599.6036
2333.3333,2000.0000,1586.9690
2333.3333,3000.0000,1580.7527
2333.3333,4000.0000,1578.2699
2333.3333,5000.0000,1578.2699
2666.6667,0.0000,1436.6098
2666.6667,1000.0000,1426.0282
2666.6667,2000.0000,1419.3723
2666.6667,3000.0000,1414.9119
2666.6667,4000.0000,1410.2394
2666.6667,5000.0000,1410.2394
3000.0000,0.0000,1295.9692
3000.0000,1000.0000,1287.9893
3000.0000,2000.0000,1290.3858
3000.0000,3000.0000,1281.8829
3000.0000,4000.0000,1279.9766
3000.0000,5000.0000,1279.9766
3333.3333,0.0000,1189.9781
3333.3333,1000.0000,1180.7585
3333.3333,2000.0000,1185.7260
3333.3333,3000.0000,1180.3637
3333.3333,4000.0000,1183.5009
3333.3333,5000.0000,1183.5009
3666.6667,0.0000,1111.3919
3666.6667,1000.0000,1103.7617
3666.6667,2000.0000,1108.2283
3666.6667,3000.0000,1104.2864
3666.6667,4000.0000,1111.1285
3666.6667,5000.0000,1111.1285
4000.0000,0.0000,1055.8602
4000.0000,1000.0000,1054.2699
4000.0000,2000.0000,1056.1993
4000.0000,3000.0000,1053.1586
4000.0000,4000.0000,1054.5251
4000.0000,5000.0000,1054.5251
4333.3333,0.0000,1022.8964
4333.3333,1000.0000,1023.6170
4333.3333,2000.0000,1024.5910
4333.3333,3000.0000,1021.5465
4333.3333,4000.0000,1018.9500
4333.3333,5000.0000,1018.9500
4666.6667,0.0000,1007.7991
4666.6667,1000.0000,1009.2260
4666.6667,2000.0000,1010.2220
4666.6667,3000.0000,1007.0226
4666.6667,4000.0000,1004.0395
4666.6667,5000.0000,1004.0395
5000.0000,0.0000,1007.7991
5000.0000,1000.0000,1009.2260
5000.0000,2000.0000,1010.2220
5000.0000,3000.0000,1007.0226
5000.0000,4000.0000,1004.0395
5000.0000,5000.0000,1004.0395
