y,x,val
0.0000,0.0000,1578.0011
0.0000,500.0000,1575.9353
0.0000,1000.0000,1573.3887
0.0000,1500.0000,1571.4761
0.0000,2000.0000,1569.4610
0.0000,2500.0000,1567.8657
0.0000,3000.0000,1566.2787
0.0000,3500.0000,1565.2492
0.0000,4000.0000,1563.6239
0.0000,4500.0000,1562.1771
0.0000,5000.0000,1562.1771
333.3333,0.0000,1578.2480
333.3333,500.0000,1575.9862
333.3333,1000.0000,1573.3802
333.3333,1500.0000,1571.6265
333.3333,2000.0000,1569.5183
333.3333,2500.0000,1567.9862
333.3333,3000.0000,1566.1974
333.3333,3500.0000,1565.2121
333.3333,4000.0000,1563.4961
333.3333,4500.0000,1561.7431
333.3333,5000.0000,1561.7431
666.6667,0.0000,1578.3497
666.6667,500.0000,1576.1472
666.6667,1000.0000,1573.6337
666.6667,1500.0000,1571.8389
666.6667,2000.0000,1569.7880
666.6667,2500.0000,1568.1837
666.6667,3000.0000,1566.1683
666.6667,3500.0000,1564.8622
666.6667,4000.0000,1563.2137
666.6667,4500.0000,1561.0969
666.6667,5000.0000,1561.0969
1000.0000,0.0000,1578.4095
1000.0000,500.0000,1576.4176
1000.0000,1000.0000,1573.9778
1000.0000,1500.0000,1572.1629
1000.0000,2000.0000,1570.1112
1000.0000,2500.0000,1568.2933
1000.0000,3000.0000,1566.1142
1000.0000,3500.0000,1564.4920
1000.0000,4000.0000,1562.7536
1000.0000,4500.0000,1560.3941
1000.0000,5000.0000,1560.3941
1333.3333,0.0000,1578.4128
1333.3333,500.0000,1576.6072
1333.3333,1000.0000,1574.3964
1333.3333,1500.0000,1572.4508
1333.3333,2000.0000,1570.4101
1333.3333,2500.0000,1568.4592
1333.3333,3000.0000,1566.1924
1333.3333,3500.0000,1564.1238
1333.3333,4000.0000,1562.1483
1333.3333,4500.0000,1559.6901
1333.3333,5000.0000,1559.6901
1666.6667,0.0000,1578.3257
1666.6667,500.0000,1576.6555
1666.6667,1000.0000,1574.6636
1666.6667,1500.0000,1572.5964
1666.6667,2000.0000,1570.6998
1666.6667,2500.0000,1568.5876
1666.6667,3000.0000,1566.3434
1666.6667,3500.0000,1563.9699
1666.6667,4000.0000,1561.6411
1666.6667,4500.0000,1559.1609
1666.6667,5000.0000,1559.1609
2000.0000,0.0000,1578.1213
2000.0000,500.0000,1576.6062
2000.0000,1000.0000,1574.8294
2000.0000,1500.0000,1572.6348
2000.0000,2000.0000,1570.8381
2000.0000,2500.0000,1568.6301
2000.0000,3000.0000,1566.3677
2000.0000,3500.0000,1563.8573
2000.0000,4000.0000,1561.4115
2000.0000,4500.0000,1559.0663
2000.0000,5000.0000,1559.0663
2333.3333,0.0000,1577.8670
2333.3333,500.0000,1576.5731
2333.3333,1000.0000,1574.8211
2333.3333,1500.0000,1572.4933
2333.3333,2000.0000,1570.6233
2333.3333,2500.0000,1568.6420
2333.3333,3000.0000,1566.4194
2333.3333,3500.0000,1563.7827
2333.3333,4000.0000,1561.3974
2333.3333,4500.0000,1559.4583
2333.3333,5000.0000,1559.4583
2666.6667,0.0000,1577.6731
2666.6667,500.0000,1576.5415
2666.6667,1000.0000,1574.6780
2666.6667,1500.0000,1572.1584
2666.6667,2000.0000,1570.3284
2666.6667,2500.0000,1568.6216
2666.6667,3000.0000,1566.4777
2666.6667,3500.0000,1563.7064
2666.6667,4000.0000,1561.5487
2666.6667,4500.0000,1560.0844
2666.6667,5000.0000,1560.0844
3000.0000,0.0000,1577.6160
3000.0000,500.0000,1576.5273
3000.0000,1000.0000,1574.4914
3000.0000,1500.0000,1571.7604
3000.0000,2000.0000,1570.0654
3000.0000,2500.0000,1568.5474
3000.0000,3000.0000,1566.5984
3000.0000,3500.0000,1563.7052
3000.0000,4000.0000,1561.7578
3000.0000,4500.0000,1560.5476
3000.0000,5000.0000,1560.5476
3333.3333,0.0000,1577.6353
3333.3333,500.0000,1576.5297
3333.3333,1000.0000,1574.3637
3333.3333,1500.0000,1571.6001
3333.3333,2000.0000,1569.7600
3333.3333,2500.0000,1568.3990
3333.3333,3000.0000,1566.5827
3333.3333,3500.0000,1563.9230
3333.3333,4000.0000,1561.8958
3333.3333,4500.0000,1560.8109
3333.3333,5000.0000,1560.8109
3666.6667,0.0000,1577.7397
3666.6667,500.0000,1576.6587
3666.6667,1000.0000,1574.2911
3666.6667,1500.0000,1571.6164
3666.6667,2000.0000,1569.3931
3666.6667,2500.0000,1568.1869
3666.6667,3000.0000,1566.4680
3666.6667,3500.0000,1564.1855
3666.6667,4000.0000,1561.9769
3666.6667,4500.0000,1560.9651
3666.6667,5000.0000,1560.9651
4000.0000,0.0000,1577.8569
4000.0000,500.0000,1576.6591
4000.0000,1000.0000,1574.3502
4000.0000,1500.0000,1571.6643
4000.0000,2000.0000,1569.2410
4000.0000,2500.0000,1567.9046
4000.0000,3000.0000,1566.2042
4000.0000,3500.0000,1564.2329
4000.0000,4000.0000,1562.1668
4000.0000,4500.0000,1561.2001
4000.0000,5000.0000,1561.2001
4333.3333,0.0000,1577.9397
4333.3333,500.0000,1576.6246
4333.3333,1000.0000,1574.3907
4333.3333,1500.0000,1571.7661
4333.3333,2000.0000,1569.3306
4333.3333,2500.0000,1567.6427
4333.3333,3000.0000,1565.9287
4333.3333,3500.0000,1564.1321
4333.3333,4000.0000,1562.3917
4333.3333,4500.0000,1561.4720
4333.3333,5000.0000,1561.4720
4666.6667,0.0000,1577.8885
4666.6667,500.0000,1576.5867
4666.6667,1000.0000,1574.3901
4666.6667,1500.0000,1571.8494
4666.6667,2000.0000,1569.4427
4666.6667,2500.0000,1567.5168
4666.6667,3000.0000,1565.7579
4666.6667,3500.0000,1564.0389
4666.6667,4000.0000,1562.5020
4666.6667,4500.0000,1561.6613
4666.6667,5000.0000,1561.6613
5000.0000,0.0000,1577.8885
5000.0000,500.0000,1576.5867
5000.0000,1000.0000,1574.3901
5000.0000,1500.0000,1571.8494
5000.0000,2000.0000,1569.4427
5000.0000,2500.0000,1567.5168
5000.0000,3000.0000,1565.7579
5000.0000,3500.0000,1564.0389
5000.0000,4000.0000,1562.5020
5000.0000,4500.0000,1561.6613
5000.0000,5000.0000,1561.6613
