y,x,val
0.0000,0.0000,68.2272
0.0000,500.0000,67.9682
0.0000,1000.0000,67.7103
0.0000,1500.0000,67.6981
0.0000,2000.0000,67.8623
0.0000,2500.0000,68.1608
0.0000,3000.0000,68.4388
0.0000,3500.0000,69.4460
0.0000,4000.0000,69.7933
0.0000,4500.0000,70.8510
0.0000,5000.0000,70.8510
333.3333,0.0000,46.4060
333.3333,500.0000,45.9194
333.3333,1000.0000,45.6379
333.3333,1500.0000,45.6312
333.3333,2000.0000,45.7964
333.3333,2500.0000,46.1377
333.3333,3000.0000,46.2182
333.3333,3500.0000,47.3647
333.3333,4000.0000,47.5062
333.3333,4500.0000,48.3959
333.3333,5000.0000,48.3959
666.6667,0.0000,26.9115
666.6667,500.0000,26.6899
666.6667,1000.0000,26.2914
666.6667,1500.0000,26.1785
666.6667,2000.0000,26.2892
666.6667,2500.0000,26.6963
666.6667,3000.0000,26.6193
666.6667,3500.0000,27.5559
666.6667,4000.0000,27.7255
666.6667,4500.0000,28.0998
666.6667,5000.0000,28.0998
1000.0000,0.0000,9.9376
1000.0000,500.0000,10.0566
1000.0000,1000.0000,9.6411
1000.0000,1500.0000,9.4730
1000.0000,2000.0000,9.5404
1000.0000,2500.0000,9.7854
1000.0000,3000.0000,9.6791
1000.0000,3500.0000,10.3539
1000.0000,4000.0000,10.2971
1000.0000,4500.0000,10.2644
1000.0000,5000.0000,10.2644
1333.3333,0.0000,4.5223
1333.3333,500.0000,4.2477
1333.3333,1000.0000,4.3319
1333.3333,1500.0000,4.3005
1333.3333,2000.0000,4.1359
1333.3333,2500.0000,4.0369
1333.3333,3000.0000,4.3039
1333.3333,3500.0000,4.3079
1333.3333,4000.0000,4.7621
1333.3333,4500.0000,4.9913
1333.3333,5000.0000,4.9913
1666.6667,0.0000,16.1292
1666.6667,500.0000,15.7499
1666.6667,1000.0000,15.5506
1666.6667,1500.0000,15.3265
1666.6667,2000.0000,14.9634
1666.6667,2500.0000,15.0588
1666.6667,3000.0000,15.4423
1666.6667,3500.0000,15.9148
1666.6667,4000.0000,16.9311
1666.6667,4500.0000,17.2350
1666.6667,5000.0000,17.2350
2000.0000,0.0000,24.4858
2000.0000,500.0000,23.9887
2000.0000,1000.0000,23.5395
2000.0000,1500.0000,23.5596
2000.0000,2000.0000,23.1872
2000.0000,2500.0000,23.3536
2000.0000,3000.0000,23.9133
2000.0000,3500.0000,24.4702
2000.0000,4000.0000,25.6581
2000.0000,4500.0000,25.8919
2000.0000,5000.0000,25.8919
2333.3333,0.0000,29.3359
2333.3333,500.0000,28.7168
2333.3333,1000.0000,28.3851
2333.3333,1500.0000,28.7099
2333.3333,2000.0000,28.6714
2333.3333,2500.0000,28.7325
2333.3333,3000.0000,29.1260
2333.3333,3500.0000,29.6904
2333.3333,4000.0000,30.6989
2333.3333,4500.0000,30.5980
2333.3333,5000.0000,30.5980
2666.6667,0.0000,30.5547
2666.6667,500.0000,29.8278
2666.6667,1000.0000,29.8641
2666.6667,1500.0000,30.5186
2666.6667,2000.0000,30.7160
2666.6667,2500.0000,30.5310
2666.6667,3000.0000,30.6659
2666.6667,3500.0000,31.3239
2666.6667,4000.0000,31.7878
2666.6667,4500.0000,31.2625
2666.6667,5000.0000,31.2625
3000.0000,0.0000,27.9153
3000.0000,500.0000,27.1640
3000.0000,1000.0000,27.6121
3000.0000,1500.0000,28.4688
3000.0000,2000.0000,28.5461
3000.0000,2500.0000,28.0890
3000.0000,3000.0000,28.0326
3000.0000,3500.0000,28.9256
3000.0000,4000.0000,28.7403
3000.0000,4500.0000,27.9535
3000.0000,5000.0000,27.9535
3333.3333,0.0000,21.1288
3333.3333,500.0000,20.3875
3333.3333,1000.0000,20.9193
3333.3333,1500.0000,21.7253
3333.3333,2000.0000,21.6821
3333.3333,2500.0000,21.0649
3333.3333,3000.0000,20.8782
3333.3333,3500.0000,21.5962
3333.3333,4000.0000,21.4408
3333.3333,4500.0000,20.4983
3333.3333,5000.0000,20.4983
3666.6667,0.0000,9.4670
3666.6667,500.0000,8.6087
3666.6667,1000.0000,9.1657
