y,x,val
0.0000,0.0000,1579.2316
0.0000,500.0000,1577.1359
0.0000,1000.0000,1574.7740
0.0000,1500.0000,1572.5462
0.0000,2000.0000,1570.3554
0.0000,2500.0000,1568.3977
0.0000,3000.0000,1566.6223
0.0000,3500.0000,1565.1564
0.0000,4000.0000,1563.7071
0.0000,4500.0000,1562.5573
0.0000,5000.0000,1562.5573
333.3333,0.0000,1579.4193
333.3333,500.0000,1577.1221
333.3333,1000.0000,1574.7024
333.3333,1500.0000,1572.5571
333.3333,2000.0000,1570.3689
333.3333,2500.0000,1568.4552
333.3333,3000.0000,1566.6358
333.3333,3500.0000,1565.1586
333.3333,4000.0000,1563.6212
333.3333,4500.0000,1562.2252
333.3333,5000.0000,1562.2252
666.6667,0.0000,1579.3932
666.6667,500.0000,1577.2201
666.6667,1000.0000,1574.6906
666.6667,1500.0000,1572.6074
666.6667,2000.0000,1570.4379
666.6667,2500.0000,1568.5991
666.6667,3000.0000,1566.7107
666.6667,3500.0000,1565.0783
666.6667,4000.0000,1563.4233
666.6667,4500.0000,1561.6615
666.6667,5000.0000,1561.6615
1000.0000,0.0000,1579.2107
1000.0000,500.0000,1577.1957
1000.0000,1000.0000,1574.7922
1000.0000,1500.0000,1572.7171
1000.0000,2000.0000,1570.5857
1000.0000,2500.0000,1568.7255
1000.0000,3000.0000,1566.7925
1000.0000,3500.0000,1564.9645
1000.0000,4000.0000,1563.0921
1000.0000,4500.0000,1561.0608
1000.0000,5000.0000,1561.0608
1333.3333,0.0000,1578.8660
1333.3333,500.0000,1576.9779
1333.3333,1000.0000,1574.8956
1333.3333,1500.0000,1572.8581
1333.3333,2000.0000,1570.8544
1333.3333,2500.0000,1568.9337
1333.3333,3000.0000,1566.9061
1333.3333,3500.0000,1564.8041
1333.3333,4000.0000,1562.6396
1333.3333,4500.0000,1560.4592
1333.3333,5000.0000,1560.4592
1666.6667,0.0000,1578.4630
1666.6667,500.0000,1576.6970
1666.6667,1000.0000,1574.8372
1666.6667,1500.0000,1573.0222
1666.6667,2000.0000,1571.0962
1666.6667,2500.0000,1569.1080
1666.6667,3000.0000,1566.9565
1666.6667,3500.0000,1564.6618
1666.6667,4000.0000,1562.1839
1666.6667,4500.0000,1559.9615
1666.6667,5000.0000,1559.9615
2000.0000,0.0000,1578.0932
2000.0000,500.0000,1576.4869
2000.0000,1000.0000,1574.8100
2000.0000,1500.0000,1573.0137
2000.0000,2000.0000,1571.1320
2000.0000,2500.0000,1569.1121
2000.0000,3000.0000,1566.8625
2000.0000,3500.0000,1564.4354
2000.0000,4000.0000,1561.8505
2000.0000,4500.0000,1559.7243
2000.0000,5000.0000,1559.7243
2333.3333,0.0000,1577.7691
2333.3333,500.0000,1576.3683
2333.3333,1000.0000,1574.7146
2333.3333,1500.0000,1572.8185
2333.3333,2000.0000,1570.9532
2333.3333,2500.0000,1568.9213
2333.3333,3000.0000,1566.7269
2333.3333,3500.0000,1564.1492
2333.3333,4000.0000,1561.6029
2333.3333,4500.0000,1559.7930
2333.3333,5000.0000,1559.7930
2666.6667,0.0000,1577.5439
2666.6667,500.0000,1576.3014
2666.6667,1000.0000,1574.5458
2666.6667,1500.0000,1572.4574
2666.6667,2000.0000,1570.5342
2666.6667,2500.0000,1568.6667
2666.6667,3000.0000,1566.5830
2666.6667,3500.0000,1563.8885
2666.6667,4000.0000,1561.4348
2666.6667,4500.0000,1559.9690
2666.6667,5000.0000,1559.9690
3000.0000,0.0000,1577.4284
3000.0000,500.0000,1576.2574
3000.0000,1000.0000,1574.3035
3000.0000,1500.0000,1571.9853
3000.0000,2000.0000,1570.0470
3000.0000,2500.0000,1568.3915
3000.0000,3000.0000,1566.3972
3000.0000,3500.0000,1563.6792
3000.0000,4000.0000,1561.3431
3000.0000,4500.0000,1560.0847
3000.0000,5000.0000,1560.0847
3333.3333,0.0000,1577.3123
3333.3333,500.0000,1576.1540
3333.3333,1000.0000,1574.0993
3333.3333,1500.0000,1571.5806
3333.3333,2000.0000,1569.5438
3333.3333,2500.0000,1568.0009
3333.3333,3000.0000,1566.1027
3333.3333,3500.0000,1563.5922
3333.3333,4000.0000,1561.3212
3333.3333,4500.0000,1560.1827
3333.3333,5000.0000,1560.1827
3666.6667,0.0000,1577.2508
3666.6667,500.0000,1576.1167
3666.6667,1000.0000,1573.8787
3666.6667,1500.0000,1571.2458
3666.6667,2000.0000,1569.0280
3666.6667,2500.0000,1567.5317
3666.6667,3000.0000,1565.7324
3666.6667,3500.0000,1563.5071
3666.6667,4000.0000,1561.3539
3666.6667,4500.0000,1560.3171
3666.6667,5000.0000,1560.3171
4000.0000,0.0000,1577.2597
4000.0000,500.0000,1576.0179
4000.0000,1000.0000,1573.7209
4000.0000,1500.0000,1571.0385
4000.0000,2000.0000,1568.6114
4000.0000,2500.0000,1567.0095
4000.0000,3000.0000,1565.2736
4000.0000,3500.0000,1563.3699
4000.0000,4000.0000,1561.4579
4000.0000,4500.0000,1560.5162
4000.0000,5000.0000,1560.5162
4333.3333,0.0000,1577.2347
4333.3333,500.0000,1575.8887
4333.3333,1000.0000,1573.6004
4333.3333,1500.0000,1570.9245
4333.3333,2000.0000,1568.4212
4333.3333,2500.0000,1566.5907
4333.3333,3000.0000,1564.8735
4333.3333,3500.0000,1563.1600
4333.3333,4000.0000,1561.5711
4333.3333,4500.0000,1560.7194
4333.3333,5000.0000,1560.7194
4666.6667,0.0000,1577.1210
4666.6667,500.0000,1575.7882
4666.6667,1000.0000,1573.5356
4666.6667,1500.0000,1570.8921
4666.6667,2000.0000,1568.3839
4666.6667,2500.0000,1566.4071
4666.6667,3000.0000,1564.6598
4666.6667,3500.0000,1563.0220
4666.6667,4000.0000,1561.6140
4666.6667,4500.0000,1560.8315
4666.6667,5000.0000,1560.8315
5000.0000,0.0000,1577.1210
5000.0000,500.0000,1575.7882
5000.0000,1000.0000,1573.5356
5000.0000,1500.0000,1570.8921
5000.0000,2000.0000,1568.3839
5000.0000,2500.0000,1566.4071
5000.0000,3000.0000,1564.6598
5000.0000,3500.0000,1563.0220
5000.0000,4000.0000,1561.6140
5000.0000,4500.0000,1560.8315
5000.0000,5000.0000,1560.8315
