y,x,val
0.0000,0.0000,9.2506
0.0000,500.0000,10.3833
0.0000,1000.0000,10.7951
0.0000,1500.0000,10.7906
0.0000,2000.0000,10.4997
0.0000,2500.0000,10.2040
0.0000,3000.0000,9.8743
0.0000,3500.0000,9.7862
0.0000,4000.0000,10.0768
0.0000,4500.0000,11.0343
0.0000,5000.0000,11.0343
333.3333,0.0000,4.8816
333.3333,500.0000,5.9142
333.3333,1000.0000,6.3106
333.3333,1500.0000,6.2932
333.3333,2000.0000,6.0595
333.3333,2500.0000,5.6985
333.3333,3000.0000,5.4354
333.3333,3500.0000,5.3290
333.3333,4000.0000,5.5404
333.3333,4500.0000,6.4051
333.3333,5000.0000,6.4051
666.6667,0.0000,1.0802
666.6667,500.0000,2.0254
666.6667,1000.0000,2.2918
666.6667,1500.0000,2.2452
666.6667,2000.0000,2.0440
666.6667,2500.0000,1.8207
666.6667,3000.0000,1.5356
666.6667,3500.0000,1.3925
666.6667,4000.0000,1.5402
666.6667,4500.0000,2.2661
666.6667,5000.0000,2.2661
1000.0000,0.0000,2.1617
1000.0000,500.0000,1.3548
1000.0000,1000.0000,1.1987
1000.0000,1500.0000,1.3434
1000.0000,2000.0000,1.4890
1000.0000,2500.0000,1.5921
1000.0000,3000.0000,1.7362
1000.0000,3500.0000,1.9569
1000.0000,4000.0000,1.9668
1000.0000,4500.0000,1.4341
1000.0000,5000.0000,1.4341
1333.3333,0.0000,4.8339
1333.3333,500.0000,4.2463
1333.3333,1000.0000,4.1731
1333.3333,1500.0000,4.3382
1333.3333,2000.0000,4.5075
1333.3333,2500.0000,4.4897
1333.3333,3000.0000,4.5174
1333.3333,3500.0000,4.6925
1333.3333,4000.0000,4.8127
1333.3333,4500.0000,4.5891
1333.3333,5000.0000,4.5891
1666.6667,0.0000,6.9681
1666.6667,500.0000,6.5434
1666.6667,1000.0000,6.5790
1666.6667,1500.0000,6.7809
1666.6667,2000.0000,6.8831
1666.6667,2500.0000,6.8490
1666.6667,3000.0000,6.7240
1666.6667,3500.0000,6.9135
1666.6667,4000.0000,7.0898
1666.6667,4500.0000,7.0075
1666.6667,5000.0000,7.0075
2000.0000,0.0000,8.4782
2000.0000,500.0000,8.2332
2000.0000,1000.0000,8.3782
2000.0000,1500.0000,8.6039
2000.0000,2000.0000,8.6265
2000.0000,2500.0000,8.5740
2000.0000,3000.0000,8.4577
2000.0000,3500.0000,8.5902
2000.0000,4000.0000,8.7924
2000.0000,4500.0000,8.6335
2000.0000,5000.0000,8.6335
2333.3333,0.0000,9.3556
2333.3333,500.0000,9.2992
2333.3333,1000.0000,9.5319
2333.3333,1500.0000,9.7398
2333.3333,2000.0000,9.6763
2333.3333,2500.0000,9.6332
2333.3333,3000.0000,9.5801
2333.3333,3500.0000,9.6915
2333.3333,4000.0000,9.8272
2333.3333,4500.0000,9.3961
2333.3333,5000.0000,9.3961
2666.6667,0.0000,9.5729
2666.6667,500.0000,9.6080
2666.6667,1000.0000,9.9002
2666.6667,1500.0000,10.0975
2666.6667,2000.0000,10.0310
2666.6667,2500.0000,10.0249
2666.6667,3000.0000,9.9793
2666.6667,3500.0000,10.0508
